,,
83,1,-83.584
87,2,-84.114
87,3,-83.925
88,1,-85.409
89,1,-78.72
90,1,-82.85
90,3,-101.9
92,1,-84.138
92,2,-102.9
93,1,-77.17
93,3,-83.554
94,3,-101.13
2,1,-75.377
2,2,-103.02
2,3,-82.053
3,1,-79.767
3,2,-99.193
4,2,-101.41
5,3,-85.066
8,1,-77.477
8,2,-99.32
8,3,-87.332
11,3,-102.5
12,1,-84.897
13,2,-85.558
13,3,-84.981
14,1,-86.051
16,1,-78.854
16,2,-101.39
16,3,-82.465
17,1,-77.025
17,2,-98.937
17,3,-85.856
22,3,-85.217
25,3,-83.285
27,3,-104.2
30,3,-82.343
32,1,-77
32,3,-87.077
33,1,-85.61
34,3,-84.623
37,2,-105.41
37,3,-84.488
40,3,-79.821
41,1,-83.695
41,2,-83.984
41,3,-69.441
42,3,-82.457
43,3,-78.802
44,3,-78.223
48,2,-82.823
51,1,-87.047
53,3,-86.563
54,1,-83.253
56,1,-86.222
56,3,-84.944
58,1,-83.232
58,2,-104.94
60,1,-83.255
61,2,-104.57
63,1,-81.89
65,1,-82.881
66,3,-85.794
67,3,-100.08
68,1,-86.107
70,3,-103.12
71,1,-83.013
71,3,-67.328
73,1,-82.393
73,2,-105.05
74,1,-84.229
74,2,-82.917
74,3,-82.391
75,3,-85.682
76,1,-85.063
77,1,-84.136
77,2,-82.439
77,3,-75.326
78,1,-83.316
79,1,-75.492
79,3,-82.753
80,1,-76.526
80,2,-105.1
80,3,-84.452
81,3,-82.824
82,3,-82.872
83,1,-83.759
87,2,-84.222
87,3,-83.668
88,1,-86.332
88,2,-105.57
89,1,-78.336
90,3,-102.29
92,1,-84.252
92,2,-103.17
93,1,-79.471
93,3,-84.324
94,3,-101.65
2,1,-75.392
2,2,-102.8
2,3,-81.992
3,1,-79.307
3,2,-99.44
4,2,-101.64
5,3,-84.752
8,1,-76.79
8,2,-99.385
8,3,-87.05
11,3,-102.87
12,1,-82.998
13,2,-86.149
13,3,-84.173
14,1,-84.686
16,1,-77.719
16,2,-101.11
16,3,-82.345
17,1,-78.236
17,2,-98.848
17,3,-87.144
22,3,-85.082
27,3,-104.88
30,3,-82.343
32,1,-80.473
32,3,-82.67
33,1,-85.538
34,3,-85.618
37,2,-105.56
37,3,-83.918
40,3,-79.953
41,1,-83.382
41,2,-84.443
41,3,-67.565
42,3,-82.488
43,3,-78.491
44,3,-78.241
48,2,-82.784
51,1,-87.34
53,3,-86.319
54,1,-83.432
56,1,-86.871
58,1,-83.091
58,2,-104.69
60,1,-83.329
61,2,-104.98
63,1,-81.902
65,1,-82.961
66,3,-85.792
67,3,-100.58
68,1,-85.996
70,3,-102.11
71,1,-83.149
71,3,-65.952
73,1,-83.983
73,2,-105.24
74,1,-84.34
74,2,-82.827
74,3,-80.735
76,1,-82.553
77,1,-84.844
77,2,-82.343
77,3,-77.871
78,1,-83.464
79,1,-73.54
79,3,-82.696
80,1,-75.798
80,3,-85.292
81,3,-82.833
82,3,-82.933
83,1,-83.832
87,2,-84.093
87,3,-83.353
88,1,-87.153
88,2,-105.03
89,1,-77.385
90,3,-102.53
92,1,-84.421
92,2,-103.5
93,1,-83.175
93,3,-84.75
94,3,-102.25
2,1,-74.925
2,2,-102.69
2,3,-81.971
3,1,-78.318
3,2,-99.799
4,1,-83.287
4,2,-101.98
5,3,-84.49
8,1,-75.988
8,2,-99.638
8,3,-87.015
11,3,-103.35
12,1,-80.871
13,2,-86.591
13,3,-83.608
14,1,-83.75
15,1,-83.898
16,1,-75.837
16,2,-101.25
16,3,-82.314
17,1,-79.064
17,2,-98.936
18,3,-83.641
22,3,-83.344
26,1,-86.528
27,1,-82.185
27,3,-105.53
30,3,-82.343
32,1,-80.166
32,3,-83.709
33,1,-85.428
34,3,-85.679
37,3,-83.393
40,3,-98.174
41,1,-83.168
41,3,-65.528
42,3,-82.595
43,3,-78.303
44,3,-78.259
48,2,-82.713
51,1,-87.631
53,3,-85.675
54,1,-83.7
56,1,-87.155
58,1,-82.925
58,2,-104.37
60,1,-83.422
61,2,-105.44
63,1,-81.911
65,1,-83.039
66,3,-85.762
67,3,-101.16
68,1,-85.988
70,3,-100.91
71,1,-83.346
71,3,-65.911
73,1,-82.205
73,2,-105.43
74,1,-84.462
74,2,-82.827
74,3,-79.466
75,3,-85.371
76,1,-82.542
77,1,-85.353
77,2,-82.364
77,3,-79.697
78,1,-85.048
79,1,-72.511
79,3,-82.675
80,1,-75.551
80,3,-86.166
81,3,-82.855
82,3,-83.066
83,1,-83.747
87,2,-83.818
87,3,-83.138
88,1,-87.086
88,2,-104.41
89,1,-76.369
90,3,-102.48
92,1,-84.712
92,2,-103.86
93,1,-84.758
93,3,-81.345
94,3,-102.86
1,1,-74.815
1,2,-102.61
1,3,-81.945
2,1,-77.736
2,2,-100.29
3,1,-83.224
3,2,-102.38
4,3,-84.33
6,3,-82.371
7,1,-75.195
7,2,-100.03
7,3,-87.129
10,3,-103.79
11,1,-79
12,2,-86.862
12,3,-83.29
13,1,-83.232
14,1,-83.876
15,1,-75.232
15,2,-101.45
15,3,-82.311
16,1,-78.421
16,2,-99.193
17,3,-84.358
21,3,-83.765
25,1,-85.859
26,1,-82.186
29,3,-82.343
30,1,-78.564
30,3,-81.888
32,3,-85.539
35,3,-82.966
38,3,-98.438
39,1,-83.103
39,3,-64.452
40,3,-82.77
41,3,-78.203
42,3,-80.364
46,2,-82.647
49,1,-87.847
51,3,-84.675
54,1,-87.282
56,1,-82.743
56,2,-104.02
61,1,-81.926
63,1,-83.09
64,3,-85.731
65,3,-101.82
66,1,-85.982
68,3,-99.812
69,1,-83.531
69,3,-66.608
71,1,-82.016
71,2,-105.67
72,1,-84.794
72,2,-82.89
72,3,-79.416
73,3,-85.152
74,1,-82.616
75,1,-85.604
75,2,-82.408
75,3,-80.019
76,1,-84.937
77,1,-71.62
77,3,-82.699
78,1,-78.303
78,3,-86.78
79,3,-82.902
80,3,-83.171
81,1,-83.55
85,2,-83.477
85,3,-82.917
86,1,-85.221
86,2,-103.73
87,1,-75.693
88,3,-102.36
90,1,-85.028
90,2,-104.23
91,1,-83.426
91,3,-84.208
92,3,-103.49
1,1,-75.418
1,2,-102.74
1,3,-81.945
2,1,-78.525
2,2,-100.89
3,2,-102.71
4,3,-84.391
6,3,-82.146
7,1,-74.704
7,2,-100.51
10,3,-104.15
11,1,-78.163
12,2,-87.023
12,3,-83.136
13,1,-83.102
14,1,-83.861
15,1,-75.146
15,2,-101.57
15,3,-82.312
16,1,-77.367
16,2,-99.641
17,3,-85.132
21,3,-84.426
24,3,-84.318
25,1,-85.129
26,1,-82.188
29,3,-82.343
30,1,-78.954
30,3,-80.733
31,1,-85.122
32,3,-85.489
35,2,-85.026
35,3,-82.649
38,3,-98.784
39,1,-83.109
39,3,-64.498
40,3,-82.936
41,3,-78.168
42,3,-78.35
46,2,-82.604
49,1,-87.988
51,3,-83.386
52,1,-84.234
54,1,-87.136
56,1,-82.578
56,2,-103.66
58,1,-83.577
61,1,-81.944
63,1,-83.117
64,3,-85.736
65,3,-102.51
66,1,-85.969
68,3,-78.645
69,1,-83.793
69,3,-67.86
70,3,-105.34
71,1,-81.861
72,2,-82.982
72,3,-80.472
74,1,-82.779
75,1,-85.658
75,2,-82.465
75,3,-79.964
76,1,-83.997
77,1,-69.386
77,3,-82.782
78,1,-80.325
78,3,-86.452
79,3,-83.003
80,3,-83.225
81,1,-83.299
85,2,-83.05
85,3,-82.656
86,1,-82.123
86,2,-103
87,1,-75.918
88,3,-102.24
90,1,-85.33
90,2,-104.59
91,1,-81.912
91,3,-83.813
92,3,-103.93
1,1,-77.331
1,2,-102.63
1,3,-81.983
2,1,-81.001
2,2,-101.62
3,1,-83.172
3,2,-102.98
4,3,-84.538
6,3,-82.088
7,1,-74.938
7,2,-101.13
7,3,-87.504
10,3,-104.43
11,1,-77.912
12,2,-87.14
12,3,-83.227
13,1,-83.274
14,1,-83.855
15,1,-75.192
15,2,-101.8
15,3,-86.18
16,1,-77.73
16,2,-100.25
17,3,-85.613
21,3,-85.322
25,1,-84.381
26,1,-82.189
29,3,-82.343
30,1,-80.332
30,3,-80.049
31,1,-84.994
32,3,-104.53
35,2,-84.612
35,3,-82.455
38,3,-99.145
39,1,-83.127
39,3,-65.062
40,3,-83.058
41,3,-78.159
42,3,-78.485
46,2,-82.632
49,1,-87.949
51,3,-81.914
54,1,-86.72
56,1,-82.472
56,2,-103.22
58,1,-83.475
61,1,-81.962
63,1,-83.096
64,3,-85.739
65,3,-103.16
66,1,-86.052
68,3,-79.515
69,1,-83.993
69,3,-68.616
70,3,-104.81
71,1,-81.799
72,2,-83.122
72,3,-81.903
73,3,-84.614
74,1,-83.064
75,1,-85.373
75,2,-82.47
75,3,-80.008
76,1,-84.064
77,1,-67.56
77,3,-82.926
78,1,-78.552
78,3,-85.092
79,3,-83.19
80,3,-83.227
81,1,-82.983
85,2,-82.575
85,3,-82.384
86,1,-79.789
86,2,-102.36
87,1,-94.999
88,3,-102.11
90,1,-85.547
90,2,-104.88
91,1,-81.369
91,3,-83.664
92,3,-104.21
1,1,-79.178
1,2,-102.35
1,3,-82.024
2,1,-84.273
2,2,-102.46
3,1,-83.148
3,2,-103.01
4,3,-84.661
6,3,-82.11
7,1,-75.589
7,2,-101.81
10,3,-104.56
11,1,-77.87
12,2,-86.978
12,3,-83.412
13,1,-83.687
14,1,-83.854
15,1,-75.611
15,2,-102.09
15,3,-82.317
16,1,-80.053
16,2,-100.95
17,3,-85.806
21,3,-86.308
25,1,-83.607
26,1,-82.184
29,3,-82.343
30,1,-81.781
30,3,-79.654
31,1,-84.884
32,3,-104.57
35,2,-84.203
35,3,-82.401
38,3,-99.364
39,1,-83.136
39,3,-66.313
40,3,-83.044
41,3,-78.061
42,3,-78.734
46,2,-82.798
49,1,-87.589
51,3,-80.371
54,1,-86.303
56,1,-82.397
56,2,-102.84
58,1,-83.251
61,1,-81.984
63,1,-83.047
64,3,-85.737
65,3,-103.82
66,1,-86.328
68,3,-79.681
69,1,-84.085
69,3,-68.996
70,3,-104.16
71,1,-81.885
72,2,-83.293
72,3,-83.434
73,3,-84.309
74,1,-83.541
75,1,-84.968
75,2,-82.472
75,3,-80.021
76,1,-84.143
77,1,-65.212
77,3,-83.12
78,1,-78.289
78,3,-83.559
79,3,-83.457
80,3,-83.151
81,1,-82.662
85,2,-82.122
85,3,-82.12
86,1,-78.684
86,2,-101.88
87,1,-94.596
88,1,-82.478
88,3,-101.97
90,1,-85.654
90,2,-105.04
91,3,-83.869
92,3,-104.32
1,1,-79.065
1,2,-102.37
1,3,-82.191
2,1,-86.119
2,2,-103.39
3,2,-102.73
4,3,-84.826
6,3,-82.159
7,1,-75.23
7,2,-102.45
10,3,-104.41
11,1,-77.918
12,2,-86.73
12,3,-83.714
13,1,-84.24
14,1,-83.789
15,1,-76.241
15,2,-102.41
15,3,-82.311
16,1,-83.455
16,2,-101.79
17,3,-86.035
21,3,-86.875
25,1,-82.909
26,1,-82.183
29,3,-82.343
30,1,-82.773
30,3,-79.432
31,1,-84.818
32,3,-104.64
35,2,-83.913
35,3,-82.449
38,3,-99.3
39,1,-83.112
39,3,-67.563
40,3,-82.958
41,3,-77.996
42,3,-79.136
46,2,-83.167
49,1,-86.798
51,3,-79.229
54,1,-84.228
56,1,-82.349
56,2,-102.59
58,1,-83.007
61,1,-82.001
63,1,-83.021
64,3,-85.714
65,3,-104.42
66,1,-86.68
68,3,-97.355
69,3,-68.94
70,3,-103.36
71,1,-82.172
72,2,-83.497
72,3,-84.919
73,3,-84.038
74,1,-84.271
75,1,-84.48
75,2,-82.469
75,3,-79.982
76,1,-84.213
77,1,-62.109
77,3,-83.361
78,1,-79.648
78,3,-82.36
79,3,-83.769
80,3,-83.082
81,1,-82.371
85,2,-81.766
85,3,-81.899
86,1,-78.413
86,2,-101.56
87,1,-94.297
88,1,-82.733
88,3,-79.481
90,1,-85.667
90,2,-105.15
91,3,-102.44
92,3,-104.32
1,1,-77.859
1,2,-102.49
1,3,-82.517
2,1,-85.25
2,2,-104.3
3,1,-83.16
3,2,-102.35
4,3,-85.028
7,1,-74.099
7,2,-103.04
10,3,-104.11
11,1,-78.106
12,2,-86.384
12,3,-84.159
14,1,-83.655
15,1,-74.576
15,2,-102.77
15,3,-82.311
16,1,-85.316
16,2,-102.69
17,3,-86.113
21,3,-85.759
25,1,-82.369
26,1,-82.183
29,3,-82.343
30,1,-83.298
30,3,-79.069
31,1,-84.701
32,3,-104.74
35,1,-86.055
35,2,-83.761
35,3,-82.509
38,3,-99.165
39,1,-83.101
39,3,-69.617
40,3,-84.948
41,3,-78.236
42,3,-79.735
46,2,-83.827
49,1,-82.951
51,3,-78.903
52,1,-84.347
54,1,-85.137
56,1,-84.733
56,2,-102.47
58,1,-82.788
61,1,-82.021
63,1,-82.985
64,3,-85.667
65,3,-105.03
66,1,-87.059
68,3,-97.228
69,1,-83.921
69,3,-69.026
70,3,-102.44
71,1,-82.688
72,2,-83.759
72,3,-86.255
73,3,-83.784
74,1,-85.13
75,1,-83.95
75,2,-82.464
75,3,-79.919
77,1,-60.266
77,3,-83.543
78,1,-81.374
78,3,-81.576
79,3,-84.054
81,1,-82.235
85,2,-81.577
85,3,-81.779
86,1,-78.479
86,2,-101.36
87,1,-93.63
88,1,-83.268
88,3,-79.33
90,1,-85.538
90,2,-105.2
91,3,-102.86
92,3,-104.32
1,1,-77.596
1,2,-102.75
1,3,-83.089
2,1,-83.661
2,2,-105.2
3,1,-83.274
3,2,-101.84
4,3,-85.244
7,1,-73.195
7,2,-103.62
10,3,-103.73
11,1,-78.54
12,3,-84.681
14,1,-83.481
15,1,-73.076
15,2,-103.09
15,3,-82.315
16,1,-84.635
16,2,-103.58
17,3,-86.062
21,3,-82.446
25,1,-82.098
26,1,-82.183
29,3,-82.343
30,1,-82.136
30,3,-79.118
31,1,-84.451
32,3,-104.89
35,1,-86.047
35,2,-83.724
35,3,-82.527
38,3,-99.002
39,1,-83.12
39,3,-71.053
40,3,-82.734
41,3,-78.994
42,3,-80.576
46,2,-84.849
49,1,-84.386
51,3,-79.484
52,1,-84.347
54,1,-84.466
56,1,-82.416
56,2,-102.45
58,1,-82.638
61,1,-82.067
63,1,-82.938
64,3,-85.607
65,3,-105.6
66,1,-87.32
68,3,-97.147
69,1,-83.772
69,3,-68.003
70,3,-101.36
71,1,-83.459
72,2,-84.055
72,3,-87.041
73,3,-83.551
74,1,-85.955
75,1,-83.391
75,2,-82.451
75,3,-79.865
77,1,-59.596
77,3,-83.653
78,1,-82.708
78,3,-81.123
79,3,-84.283
81,1,-82.18
85,2,-81.506
85,3,-81.72
86,1,-78.662
86,2,-101.24
87,1,-93.143
88,1,-84.179
88,3,-79.285
90,1,-85.45
90,2,-105.14
91,3,-103.48
92,3,-104.35
1,1,-78.986
1,2,-103.05
1,3,-83.864
2,1,-82.558
3,1,-83.553
3,2,-101.2
4,3,-85.456
7,1,-72.791
7,2,-104.18
10,3,-103.22
11,1,-79.432
12,2,-85.577
12,3,-85.239
14,1,-83.292
15,1,-73.212
15,2,-103.23
15,3,-82.32
16,1,-83.344
16,2,-104.45
17,3,-85.959
21,3,-79.231
25,1,-84.869
26,1,-82.183
29,3,-82.343
30,1,-81.436
30,3,-79.311
31,1,-84.148
32,3,-105.01
35,2,-83.704
35,3,-82.535
38,3,-98.758
39,1,-83.184
39,3,-72.632
40,3,-82.606
41,3,-80.032
42,3,-81.571
46,2,-86.039
48,1,-85.998
49,1,-83.071
51,2,-84.196
51,3,-80.765
52,1,-84.347
54,1,-83.915
56,1,-82.454
56,2,-102.64
58,1,-82.696
61,1,-84.32
63,1,-82.882
64,3,-85.531
66,1,-87.246
68,3,-78.939
69,1,-83.585
69,3,-67.592
70,3,-100.16
71,1,-84.525
72,2,-84.371
72,3,-87.221
73,3,-83.352
74,1,-86.473
75,1,-82.939
75,2,-82.433
75,3,-79.887
77,1,-59.23
77,3,-83.797
78,1,-83.417
78,3,-80.902
79,3,-84.388
81,1,-82.162
85,1,-88.806
85,2,-81.49
85,3,-81.711
86,1,-78.882
86,2,-101.33
87,1,-73.583
88,1,-85.393
88,3,-79.394
90,1,-84.081
90,2,-105.01
91,3,-104.19
92,3,-104.22
1,1,-80.82
1,2,-103.12
1,3,-84.294
2,1,-82.174
3,1,-84.03
3,2,-100.52
4,3,-85.612
7,1,-72.709
7,2,-104.73
10,3,-102.6
11,1,-80.886
12,2,-85.097
12,3,-85.66
14,1,-83.106
15,1,-73.46
15,2,-103.33
15,3,-82.323
16,1,-82.107
16,2,-105.29
17,3,-85.896
21,3,-78.169
25,1,-82.617
26,1,-82.183
26,3,-105.17
29,3,-82.343
30,1,-80.298
30,3,-79.602
31,1,-83.809
32,3,-105.23
35,2,-83.696
35,3,-82.542
38,3,-98.47
39,1,-83.304
39,3,-74.58
40,3,-82.506
41,3,-79.925
42,3,-82.415
46,2,-86.845
48,1,-85.36
49,1,-81.947
51,2,-84.042
51,3,-81.563
52,1,-84.408
54,1,-83.455
56,1,-82.513
56,2,-102.91
58,1,-82.784
61,1,-82.155
63,1,-82.819
64,3,-85.249
66,1,-86.774
68,3,-79.028
69,1,-83.394
69,3,-66.823
70,3,-99.123
72,2,-84.625
72,3,-87.039
73,3,-83.173
74,1,-86.248
75,1,-82.602
75,2,-82.409
75,3,-79.966
77,1,-57.263
77,3,-83.76
78,1,-83.698
78,3,-80.821
79,3,-84.286
80,3,-82.902
81,1,-82.187
85,2,-81.504
85,3,-81.788
86,1,-79.023
86,2,-101.57
87,1,-73.856
88,1,-86.431
88,3,-79.683
90,1,-85.221
90,2,-104.83
91,3,-104.94
92,3,-104.03
1,1,-82.431
1,2,-83.511
1,3,-84.004
2,1,-82.398
3,1,-84.684
3,2,-99.88
4,3,-85.687
7,1,-73.497
7,2,-105.26
10,3,-101.99
11,1,-81.481
12,2,-84.597
12,3,-85.573
15,1,-73.451
15,2,-103.37
15,3,-82.319
16,1,-81.715
17,3,-85.782
21,3,-78.717
25,1,-83.586
26,3,-104.51
29,3,-85.151
30,1,-79.208
30,3,-80.066
32,3,-105.49
35,2,-84.321
35,3,-82.542
38,3,-98.157
39,1,-83.493
39,3,-74.459
40,3,-82.458
41,3,-78.965
42,3,-82.994
46,2,-86.195
48,1,-84.789
49,1,-80.983
51,2,-83.941
51,3,-80.096
54,1,-83.116
56,1,-82.592
56,2,-103.27
58,1,-82.915
61,1,-82.234
63,1,-82.766
64,3,-84.907
66,1,-85.94
68,3,-79.258
69,1,-83.229
69,3,-66.541
70,3,-78.864
71,1,-87.227
72,2,-84.784
72,3,-83.709
73,3,-83.028
74,1,-82.061
75,1,-82.409
75,2,-82.386
75,3,-80.023
77,1,-53.649
77,3,-83.593
78,1,-83.781
78,3,-80.807
79,3,-84.001
80,3,-83.245
81,1,-85.629
85,2,-81.533
85,3,-81.94
86,1,-79.231
86,2,-101.93
87,1,-74.018
88,1,-86.309
88,3,-80.057
90,1,-85.054
90,2,-104.61
91,3,-105.6
92,3,-103.74
1,1,-82.292
1,2,-80.774
1,3,-83.079
2,1,-83.079
3,1,-84.798
3,2,-99.206
4,3,-85.594
6,3,-82.208
7,1,-73.262
10,3,-101.35
11,1,-83.596
12,2,-84.13
12,3,-84.721
14,1,-82.953
15,1,-73.167
15,2,-103.3
15,3,-82.314
16,1,-81.903
17,3,-85.744
21,3,-79.609
25,1,-84.904
26,3,-103.82
29,3,-85.151
30,1,-78.541
30,3,-80.806
31,1,-83.221
35,2,-83.717
35,3,-82.577
38,3,-97.835
39,1,-85.567
39,3,-77.143
40,3,-82.483
41,3,-77.973
42,3,-83.496
46,2,-83.958
48,1,-84.282
49,1,-79.94
51,2,-83.859
51,3,-77.431
52,1,-84.276
54,1,-82.91
56,1,-82.722
56,2,-103.66
58,1,-83.081
61,1,-82.282
63,1,-82.726
64,3,-84.4
66,1,-84.855
68,3,-79.531
69,1,-83.098
69,3,-67.357
70,3,-79.369
72,2,-84.904
72,3,-86.545
73,3,-82.903
74,1,-81.603
75,1,-82.341
75,2,-82.361
75,3,-79.947
77,1,-53.009
77,3,-83.395
78,1,-84.221
78,3,-80.662
79,3,-83.655
81,1,-82.369
85,1,-88.737
85,2,-81.591
85,3,-82.191
86,1,-79.517
86,2,-102.39
87,1,-72.666
88,1,-84.784
88,3,-80.601
90,1,-84.819
90,2,-104.32
92,3,-103.36
1,1,-79.726
1,2,-101.23
1,3,-82.484
2,1,-84.107
3,1,-86.53
3,2,-98.537
4,3,-85.207
7,1,-74.153
10,3,-100.74
11,1,-86.106
12,2,-83.736
12,3,-83.354
14,1,-85.889
15,1,-73.184
15,2,-103.18
15,3,-82.31
16,1,-82.536
17,3,-85.81
21,3,-80.057
25,1,-85.914
26,3,-103.21
29,3,-85.151
30,1,-78.781
30,3,-81.841
31,1,-83.151
35,2,-83.848
35,3,-82.559
38,3,-79.474
39,1,-84.093
39,3,-76.452
40,3,-82.537
41,3,-78.149
42,3,-82.792
46,2,-81.309
48,1,-83.731
49,1,-78.992
51,1,-84.162
51,2,-83.785
51,3,-76.21
52,1,-84.084
54,1,-82.849
56,1,-82.917
56,2,-104.02
61,1,-82.316
63,1,-82.704
64,3,-83.745
66,1,-83.683
68,3,-79.668
69,1,-82.97
69,3,-68.972
70,3,-79.398
72,2,-84.784
72,3,-86.293
73,3,-82.8
74,1,-81.074
75,1,-82.377
75,2,-82.345
75,3,-79.909
77,1,-58.332
77,2,-105.57
77,3,-83.188
78,1,-84.859
78,3,-80.217
79,3,-83.311
80,3,-84.046
81,1,-82.555
85,1,-88.863
85,2,-81.688
85,3,-82.565
86,1,-79.839
86,2,-102.94
87,1,-72.067
88,1,-82.249
88,3,-81.487
90,1,-84.527
90,2,-103.98
92,3,-102.87
1,1,-79.554
1,2,-101.36
1,3,-82.256
2,1,-85.278
3,1,-87.373
3,2,-97.925
4,3,-84.586
7,1,-92.616
10,3,-100.23
11,1,-86.315
12,1,-86.736
12,2,-83.373
12,3,-81.697
14,1,-83.139
15,1,-74.603
15,2,-103.01
15,3,-82.316
16,1,-83.507
17,3,-85.894
21,3,-80.057
25,1,-85.296
26,3,-102.77
29,3,-85.151
30,1,-80.073
30,3,-83.237
31,1,-83.172
35,1,-85.911
35,2,-84.006
35,3,-82.486
38,3,-79.23
39,1,-85.185
39,3,-80.643
40,3,-82.589
41,3,-78.631
42,3,-81.376
46,2,-79.619
49,1,-78.865
51,1,-83.9
51,2,-83.719
51,3,-77.278
54,1,-82.909
56,1,-83.146
56,2,-104.42
58,1,-83.437
59,2,-105.24
61,1,-82.204
63,1,-82.702
64,3,-83.06
66,1,-82.57
68,3,-79.676
69,1,-82.839
69,3,-70.369
70,3,-79.234
72,2,-84.555
72,3,-85.997
73,3,-82.713
74,1,-79.217
75,1,-82.503
75,2,-82.392
75,3,-79.73
77,1,-62.715
77,2,-105.21
77,3,-82.991
78,1,-84.669
78,3,-79.966
79,3,-83.048
81,1,-82.828
85,2,-81.819
85,3,-83.011
86,1,-80.109
86,2,-103.49
87,1,-71.937
88,1,-79.824
88,3,-82.604
90,1,-84.238
90,2,-103.61
92,3,-102.45
1,1,-78.837
1,2,-101.51
1,3,-82.103
2,1,-86.369
3,1,-87.765
3,2,-97.341
4,3,-83.811
7,1,-93.249
10,3,-99.922
11,1,-85.778
12,1,-86.287
12,2,-82.958
12,3,-82.382
13,1,-84.31
15,1,-76.237
15,2,-102.79
15,3,-82.344
16,1,-84.716
17,3,-85.991
21,3,-80.26
25,1,-82.575
26,3,-102.55
29,3,-85.151
30,1,-80.896
30,3,-84.919
31,1,-83.328
35,1,-85.965
35,2,-84.231
35,3,-82.422
38,3,-79.71
39,1,-84.763
39,3,-80.672
40,3,-82.559
41,3,-79.251
42,3,-79.93
46,2,-78.836
48,1,-83.228
49,1,-79.566
51,1,-83.683
51,2,-83.661
51,3,-77.116
54,1,-83.081
56,1,-83.332
56,2,-104.75
58,1,-83.839
59,2,-104.68
61,1,-82.05
64,3,-82.555
66,1,-81.101
68,3,-79.538
69,1,-82.713
69,3,-71.968
70,3,-98.292
72,2,-84.276
72,3,-85.604
73,3,-82.642
74,1,-78.112
75,1,-82.737
75,2,-82.435
75,3,-80.023
77,1,-66.121
77,2,-104.81
77,3,-82.823
78,1,-84.066
78,3,-80.108
80,3,-84.627
81,1,-83.245
85,2,-81.978
85,3,-83.539
86,1,-80.294
86,2,-104.01
87,1,-71.938
88,1,-78.211
88,3,-83.968
90,1,-84.036
90,2,-103.17
92,3,-102.22
1,1,-78.747
1,2,-101.59
1,3,-82.013
3,1,-87.304
3,2,-96.851
4,3,-83.132
7,1,-93.976
10,3,-99.737
11,1,-84.943
12,1,-86.068
12,2,-82.556
12,3,-84.21
13,1,-83.947
15,1,-76.021
15,2,-102.69
15,3,-82.367
17,3,-86.088
21,3,-78.544
25,1,-79.257
26,3,-102.38
29,3,-85.151
30,1,-78.374
30,3,-86.568
31,1,-83.581
35,2,-84.534
35,3,-85.617
38,3,-98.244
39,1,-84.989
39,3,-79.314
40,3,-82.519
41,3,-79.87
42,3,-78.826
46,2,-78.466
48,1,-82.988
49,1,-80.772
51,1,-83.523
51,2,-83.616
51,3,-74.495
52,1,-83.297
54,1,-83.356
56,1,-83.456
56,2,-104.97
58,1,-84.255
59,2,-104.17
61,1,-81.914
64,3,-82.214
66,1,-79.407
68,3,-79.402
69,3,-73.716
70,3,-98.664
72,2,-83.988
72,3,-85.141
73,3,-82.596
74,1,-78.08
75,1,-83.04
75,2,-82.492
75,3,-79.728
77,1,-69.217
77,2,-104.35
77,3,-82.707
78,1,-83.157
78,3,-80.359
80,3,-84.927
81,1,-83.551
85,3,-84.082
86,1,-80.412
86,2,-104.5
87,1,-72.3
88,1,-78.264
88,3,-85.429
90,1,-83.897
90,2,-102.83
92,3,-102.18
1,1,-79.29
1,2,-101.61
1,3,-81.969
3,1,-85.88
3,2,-96.394
4,3,-82.581
7,1,-94.666
10,3,-99.776
11,1,-84.048
12,1,-85.882
12,2,-82.251
12,3,-85.385
13,1,-83.591
15,1,-75.386
15,2,-102.61
15,3,-82.418
16,1,-87.3
17,3,-86.162
21,3,-80.41
25,1,-77.648
26,3,-102.43
29,3,-85.151
30,1,-75.868
30,3,-87.431
31,1,-83.949
35,2,-84.904
35,3,-82.477
38,3,-98.836
39,1,-85.123
39,3,-78.772
40,3,-82.483
41,3,-80.161
42,3,-78.255
46,2,-78.281
48,1,-82.784
49,1,-81.438
51,1,-83.413
51,2,-83.579
51,3,-74.785
52,1,-83.142
56,1,-83.526
56,2,-105.15
58,1,-84.715
59,2,-103.8
61,1,-81.852
63,1,-82.7
64,3,-82.023
66,1,-78.545
68,3,-79.523
69,1,-82.54
69,3,-73.955
70,3,-99.063
72,2,-83.706
72,3,-84.639
74,1,-79.066
75,1,-83.436
75,2,-82.572
75,3,-78.995
77,1,-70.446
77,2,-103.95
77,3,-82.675
78,1,-81.922
78,3,-80.761
80,3,-85.251
81,1,-83.755
85,3,-84.697
86,1,-80.469
86,2,-104.97
87,1,-72.529
88,1,-79.808
88,3,-86.384
90,1,-83.8
90,2,-102.6
92,3,-102.5
1,1,-79.363
1,2,-101.42
1,3,-81.939
3,1,-104.31
3,2,-96.039
4,3,-82.219
7,1,-75.478
10,3,-99.959
11,1,-83.298
12,1,-85.721
12,2,-82.039
12,3,-85.702
13,1,-83.288
15,1,-75.141
15,2,-102.72
15,3,-82.528
17,3,-86.196
21,3,-80.363
25,1,-78.658
26,3,-102.54
29,3,-85.151
30,1,-76.546
30,3,-87.123
31,1,-84.3
35,2,-85.315
35,3,-82.688
38,3,-99.493
39,1,-85.246
39,3,-78.656
40,3,-82.461
41,3,-79.915
42,3,-78.269
46,2,-78.292
