,,
5,1,-77.192
7,2,-85.604
8,1,-82.588
9,2,-86.274
10,1,-69.485
11,2,-60.557
13,1,-102.62
16,1,-75.546
18,3,-64.091
19,3,-57.888
20,1,-81.01
22,3,-75.641
23,2,-86.927
24,2,-86.166
26,3,-81.026
28,1,-83.412
29,3,-60.8
30,3,-102.15
34,2,-83.191
35,3,-82.634
36,3,-82.941
41,1,-82.722
43,2,-87.002
44,3,-64.41
45,3,-83.399
46,1,-82.619
47,2,-85.172
48,1,-78.719
50,2,-82.964
51,2,-83.209
54,2,-64.613
55,2,-83.354
56,2,-82.783
58,3,-102.56
59,2,-83.654
61,3,-82.49
62,1,-81.899
63,3,-104.3
64,1,-82.967
66,3,-78.699
68,3,-84.609
69,2,-85.555
70,3,-72.148
71,2,-82.58
72,3,-84.685
74,1,-50.147
77,3,-63.596
79,1,-78.703
80,2,-83.523
84,3,-105.64
1,1,-82.429
2,1,-80.34
4,3,-82.889
5,1,-75.02
7,2,-85.473
9,1,-85.337
9,2,-86.274
10,1,-72.34
11,2,-64.435
13,1,-102.77
16,1,-76.137
18,3,-63.994
19,3,-57.888
20,1,-80.637
22,3,-76.087
24,2,-86.165
26,3,-81.004
28,1,-83.701
29,3,-60.8
30,3,-78.983
34,2,-83.391
35,3,-82.563
36,3,-82.766
41,1,-82.602
43,2,-85.389
44,3,-64.41
45,3,-83.376
46,1,-82.619
47,2,-85.564
48,1,-77.318
50,2,-83.026
51,2,-83.04
54,2,-67.021
55,2,-83.213
56,2,-82.706
57,3,-84.477
58,3,-102.3
59,2,-83.595
61,3,-82.461
62,1,-81.802
63,3,-104.19
64,1,-84.139
66,3,-78.252
68,3,-84.684
69,2,-83.178
70,3,-71.135
71,2,-82.696
72,3,-84.783
74,1,-49.017
77,3,-64.208
79,1,-79.722
80,2,-83.591
84,3,-105.49
1,1,-82.082
2,1,-82.085
4,3,-82.564
5,1,-75.978
7,2,-84.76
9,1,-85.337
10,1,-72.796
11,2,-67.525
13,1,-102.94
16,1,-73.89
18,3,-63.728
19,3,-57.888
20,1,-78.189
22,3,-76.097
24,1,-85.918
24,2,-86.228
26,3,-80.987
27,1,-84.085
28,3,-60.8
29,3,-78.882
33,2,-83.724
34,3,-85.853
35,3,-82.698
40,1,-82.74
42,2,-83.371
43,3,-64.41
44,3,-83.55
46,2,-85.797
47,1,-75.689
49,2,-83.167
50,2,-82.924
53,2,-69.054
54,2,-83.096
55,2,-82.725
56,3,-84.778
57,3,-102.25
58,2,-83.537
60,3,-82.439
61,1,-79.975
62,3,-104.01
63,1,-83.93
65,3,-77.999
67,3,-85.08
68,2,-83.231
69,3,-70.365
70,2,-82.938
71,3,-84.899
73,1,-54.239
76,3,-65.046
78,1,-78.015
79,2,-83.645
83,3,-105.31
2,1,-81.621
4,3,-82.317
5,1,-73.047
7,2,-83.611
8,1,-82.636
10,1,-75.337
11,2,-69.945
13,1,-102.87
16,1,-73.542
18,3,-63.43
19,3,-57.888
20,1,-79.599
22,3,-75.964
24,1,-85.542
24,2,-86.619
26,3,-80.977
27,1,-84.087
28,3,-60.8
29,3,-78.556
33,2,-84.186
34,3,-82.458
35,3,-82.653
40,1,-83.047
42,2,-81.481
43,3,-64.41
45,1,-82.784
46,2,-85.68
47,1,-74.719
49,2,-83.375
50,2,-82.874
53,2,-70.865
54,2,-82.949
55,2,-82.778
56,3,-84.992
57,3,-102.42
58,2,-83.456
60,3,-82.428
61,1,-78.668
62,3,-103.8
63,1,-83.74
65,3,-77.98
67,3,-85.496
68,2,-83.179
69,3,-70.56
70,2,-83.322
71,3,-85.028
73,1,-57.935
76,3,-66.59
78,1,-76.557
79,2,-83.857
83,3,-82.298
2,1,-82.071
5,1,-71.268
7,2,-82.128
8,1,-82.615
9,1,-85.337
9,2,-86.274
10,1,-75.591
11,2,-72.568
12,2,-83.002
13,1,-102.7
15,3,-86.569
16,1,-71.419
18,3,-63.672
19,3,-57.888
20,1,-80.127
22,3,-76.495
26,3,-80.972
27,1,-84.958
28,3,-60.8
29,3,-78.386
33,2,-84.77
34,3,-82.504
35,3,-82.694
40,1,-83.372
42,2,-80.008
43,3,-64.41
46,2,-85.406
47,1,-74.432
49,2,-83.706
50,2,-82.864
53,2,-72.117
54,2,-82.795
55,2,-82.812
56,3,-85.23
57,3,-102.61
58,2,-83.361
60,3,-82.423
61,1,-78.142
62,3,-103.57
63,1,-83.595
65,3,-77.984
67,3,-85.604
68,2,-83.103
69,3,-70.537
70,2,-84.566
73,1,-61.282
76,3,-67.997
78,1,-75.803
79,2,-84.168
83,3,-82.361
2,1,-82.455
5,1,-69.554
7,2,-80.745
8,1,-82.569
9,1,-85.258
9,2,-86.334
10,1,-75.278
11,2,-74.278
12,2,-82.996
13,1,-81.455
15,3,-86.5
16,1,-70.075
18,3,-63.715
19,3,-57.888
20,1,-76.579
22,3,-75.765
26,3,-80.977
27,1,-85.339
28,3,-60.8
29,3,-78.505
33,2,-85.417
34,3,-82.711
35,3,-82.792
40,1,-83.65
42,2,-79.1
43,3,-64.41
46,2,-84.999
47,1,-74.439
49,2,-84.171
50,2,-82.886
53,2,-72.559
54,2,-82.633
55,2,-82.839
56,3,-85.526
57,3,-102.89
58,2,-83.256
60,3,-82.43
61,1,-78.091
62,3,-103.28
63,1,-83.459
65,3,-77.98
67,3,-85.724
68,2,-83.045
69,3,-70.398
70,2,-84.426
73,1,-64.311
76,3,-70.137
78,1,-75.791
79,2,-84.423
83,3,-82.507
2,1,-82.698
5,1,-66.341
7,2,-79.526
8,1,-82.56
9,1,-85.159
10,1,-74.834
11,2,-77.115
12,2,-82.989
13,1,-102.18
16,1,-67.153
18,3,-63.715
19,3,-57.888
20,1,-76.124
22,3,-75.753
23,2,-86.934
26,3,-80.988
27,1,-85.582
28,3,-60.8
29,3,-79.198
33,2,-86.194
34,3,-83.1
35,3,-82.947
40,1,-83.744
42,2,-78.816
43,3,-64.41
46,2,-84.54
47,1,-74.437
49,2,-84.783
50,2,-82.935
53,2,-75.007
54,2,-82.508
55,2,-82.887
56,3,-85.884
57,3,-103.26
58,2,-83.178
60,3,-82.443
61,1,-79.86
62,3,-102.98
63,1,-83.317
65,3,-78.039
67,3,-85.852
68,2,-83.013
69,3,-70.342
70,2,-85.145
73,1,-67.15
76,3,-71.586
78,1,-76.311
79,2,-84.637
83,3,-82.481
2,1,-85.933
5,1,-62.524
7,2,-78.493
8,1,-82.593
10,1,-75.577
11,2,-76.013
12,2,-82.969
13,1,-101.87
16,1,-62.693
18,3,-63.715
19,3,-57.888
20,1,-74.855
22,3,-75.897
23,2,-86.852
26,3,-81.006
27,1,-85.692
28,3,-60.8
29,3,-80.437
33,2,-86.706
34,3,-83.528
35,3,-83.106
40,1,-83.676
42,2,-79.011
43,3,-64.41
46,2,-84.051
47,1,-74.433
49,2,-85.386
50,2,-82.974
53,2,-75.084
54,2,-82.462
55,2,-82.972
56,3,-86.289
57,3,-103.7
58,2,-83.151
60,3,-82.469
61,1,-78.094
62,3,-102.7
63,1,-83.291
65,3,-78.218
67,3,-86.015
68,2,-82.967
69,3,-70.695
70,2,-85.924
73,1,-69.497
76,3,-73.576
78,1,-76.782
79,2,-84.819
83,3,-105.13
2,1,-85.838
5,1,-58.184
7,2,-77.951
8,1,-82.608
10,1,-74.825
11,2,-77.187
12,2,-82.948
13,1,-101.54
16,1,-56.517
18,3,-63.715
19,3,-57.888
20,1,-74.027
22,3,-76.263
23,2,-86.794
26,3,-81.017
27,1,-83.627
28,3,-60.8
29,3,-80.258
33,2,-86.997
34,3,-83.875
35,3,-83.195
40,1,-83.523
42,2,-79.635
43,3,-64.41
45,1,-83.641
46,2,-83.585
47,1,-74.472
49,2,-85.928
50,2,-82.979
53,2,-74.927
54,2,-82.446
55,2,-83.121
56,3,-86.71
57,3,-104.21
58,2,-83.149
60,3,-82.502
61,1,-78.089
62,3,-102.47
63,1,-83.437
65,3,-78.619
67,3,-86.184
68,2,-82.919
69,3,-70.638
70,2,-86.52
73,1,-71.27
76,3,-75.922
78,1,-77.006
79,2,-84.937
83,3,-105.26
2,1,-82.857
4,3,-82.769
5,1,-54.417
7,2,-77.649
8,1,-82.56
10,1,-74.786
11,2,-79.602
12,2,-82.972
13,1,-101.27
16,1,-49.154
18,3,-63.715
19,3,-57.888
20,1,-71.991
22,3,-76.884
23,2,-86.68
26,3,-81.029
27,1,-83.801
28,3,-60.8
29,3,-76.94
33,2,-87.365
34,3,-84.371
35,3,-83.142
36,3,-85.411
40,1,-83.294
42,2,-80.425
43,3,-64.41
46,2,-83.188
47,1,-74.913
50,2,-82.931
53,2,-77.444
54,2,-82.446
55,2,-83.359
56,3,-87.149
57,3,-104.79
58,2,-83.149
60,3,-82.545
61,1,-80.22
62,3,-102.27
63,1,-83.44
65,3,-79.106
68,2,-82.899
69,3,-70.426
70,2,-86.802
73,1,-73.022
76,3,-75.294
78,1,-75.787
79,2,-84.987
83,3,-105.44
2,1,-86.069
4,3,-83.09
5,1,-52.047
7,2,-77.484
10,1,-74.773
11,2,-80.757
12,2,-83.094
13,1,-101.02
16,1,-49.376
18,3,-63.715
19,3,-57.888
20,1,-69.288
22,3,-77.535
23,2,-86.591
26,3,-81.057
27,1,-84.627
28,3,-60.8
29,3,-75.956
33,2,-87.535
34,3,-84.645
35,3,-83.065
36,3,-85.269
40,1,-83.063
42,2,-80.996
43,3,-64.41
45,1,-84.057
46,2,-82.939
47,1,-75.142
50,2,-82.876
53,2,-79.262
54,2,-82.443
55,2,-83.685
57,3,-105.32
58,2,-83.149
60,3,-82.597
61,1,-78.596
62,3,-102.13
63,1,-83.144
65,3,-79.492
68,2,-82.883
69,3,-70.343
70,2,-86.592
73,1,-74.956
76,3,-79.744
78,1,-76.908
79,2,-84.941
83,3,-105.62
2,1,-82.514
4,3,-83.432
5,1,-51.751
7,2,-77.447
10,1,-75.448
11,2,-80.951
12,2,-83.336
13,1,-100.84
16,1,-55.054
18,3,-63.715
19,3,-57.888
20,1,-66.171
22,3,-78.135
23,2,-86.515
26,3,-81.082
27,1,-84.011
28,3,-60.8
29,3,-75.476
33,2,-87.668
34,3,-84.688
35,3,-82.982
36,3,-85.146
37,3,-82.825
40,1,-82.852
42,2,-81.34
43,3,-64.41
45,1,-84.379
46,2,-82.852
47,1,-72.794
49,2,-86.312
50,2,-82.888
53,2,-78.553
54,2,-82.445
55,2,-84.077
57,3,-105.68
58,2,-83.146
60,3,-82.643
61,1,-79.508
62,3,-102.03
63,1,-82.929
65,3,-79.521
68,2,-82.882
69,3,-70.34
70,2,-85.812
73,1,-75.433
76,3,-78.299
78,1,-76.868
79,2,-84.815
2,1,-82.226
5,1,-53.486
7,2,-77.442
8,1,-82.587
10,1,-77.085
11,2,-80.714
12,2,-83.558
13,1,-100.74
16,1,-58.969
17,1,-82.892
18,3,-63.715
19,3,-57.888
20,1,-63.282
22,3,-78.867
23,2,-86.469
26,3,-81.072
27,1,-83.574
28,3,-60.8
29,3,-74.104
32,2,-87.709
33,3,-84.704
34,3,-82.897
38,1,-82.741
40,2,-81.439
41,3,-64.41
42,3,-84.297
43,1,-84.724
44,2,-82.862
45,1,-72.747
47,2,-86.016
48,2,-82.914
51,2,-77.561
52,2,-82.454
53,2,-84.519
56,2,-83.139
58,3,-82.668
59,1,-80.976
60,3,-101.98
61,1,-82.668
63,3,-79.22
66,2,-82.918
67,3,-70.355
68,2,-84.656
71,1,-79.57
74,3,-78.846
76,1,-76.943
77,2,-84.634
2,1,-84.944
5,1,-54.898
7,2,-77.442
8,1,-82.551
10,1,-78.891
11,2,-79.854
12,2,-83.775
13,1,-100.72
16,1,-62.529
17,1,-82.752
18,3,-63.715
19,3,-57.888
20,1,-60.476
22,3,-77.605
23,1,-86.888
23,2,-86.463
26,3,-81.062
27,1,-83.363
28,3,-60.8
29,3,-71.946
32,2,-87.609
33,3,-84.704
34,3,-82.815
38,1,-82.7
40,2,-81.423
41,3,-64.41
42,3,-84.209
43,1,-85.11
45,1,-70.718
47,2,-85.636
48,2,-82.907
51,2,-77.548
52,2,-82.469
53,2,-84.939
56,2,-83.124
58,3,-82.706
59,1,-83.011
60,3,-81.292
61,1,-82.389
63,3,-78.926
66,2,-83.047
67,3,-70.963
68,2,-83.316
71,1,-78.301
74,3,-82.937
76,1,-76.939
77,2,-84.429
2,1,-83.093
4,3,-105.49
5,1,-55.247
7,2,-77.436
8,1,-82.507
10,1,-79.308
11,2,-78.34
12,2,-83.848
13,1,-77.913
16,1,-65.572
17,1,-82.634
18,3,-63.715
19,3,-57.888
20,1,-58.413
22,3,-79.417
23,1,-86.56
23,2,-86.466
26,3,-81.052
27,1,-84.762
28,3,-60.8
29,3,-69.815
32,2,-87.383
33,3,-84.658
34,3,-82.749
35,3,-84.345
38,1,-82.718
40,2,-81.415
41,3,-64.41
42,3,-84.138
43,1,-85.528
44,2,-82.996
45,1,-68.554
47,2,-85.22
48,2,-82.887
51,2,-78.498
52,2,-82.499
53,2,-85.189
56,2,-83.172
58,3,-82.762
59,1,-84.861
60,3,-81.441
61,1,-82.121
63,3,-78.585
66,2,-83.314
67,3,-72.159
68,2,-81.835
71,1,-77.9
74,3,-86.22
76,1,-76.512
77,2,-84.158
2,1,-80.856
4,3,-105.29
5,1,-55.239
7,2,-77.45
10,1,-78.638
11,2,-76.559
12,2,-83.864
13,1,-77.886
15,1,-67.705
16,1,-82.555
17,3,-63.715
18,3,-57.888
19,1,-56.945
21,3,-78.752
22,1,-86.384
22,2,-86.504
25,3,-94.811
26,1,-83.061
27,3,-60.8
28,3,-68.4
31,2,-87.078
32,3,-84.587
33,3,-82.7
34,3,-84.245
37,1,-85.336
39,2,-81.41
40,3,-64.41
41,3,-84.076
43,2,-83.168
44,1,-65.001
46,2,-84.756
47,2,-82.852
50,2,-80.288
51,2,-82.547
52,2,-85.321
54,3,-105.66
55,2,-83.332
57,3,-82.75
58,1,-86.175
59,3,-102.11
60,1,-81.909
62,3,-78.262
65,2,-83.788
66,3,-71.839
67,2,-80.515
70,1,-80.348
73,3,-85.78
75,1,-75.827
76,2,-83.838
2,1,-79.115
4,3,-105.11
5,1,-55.235
7,2,-77.45
10,1,-78.088
11,2,-76.039
12,2,-83.884
13,1,-78.147
15,1,-69.965
16,1,-82.539
17,3,-63.715
18,3,-57.888
19,1,-54.697
21,3,-77.867
22,1,-86.323
22,2,-86.619
25,3,-81.021
26,1,-82.971
27,3,-60.8
28,3,-67.861
31,2,-86.75
32,3,-84.51
33,3,-82.668
34,3,-84.189
37,1,-85.183
39,2,-79.234
40,3,-64.41
41,3,-84.019
43,2,-83.435
44,1,-60.645
46,2,-84.264
47,2,-82.827
50,2,-82.399
51,2,-82.587
52,2,-85.397
53,3,-87.114
54,3,-105.47
55,2,-83.592
57,3,-82.721
58,1,-86.621
59,3,-102.22
60,1,-81.837
62,3,-78.035
65,2,-84.492
66,3,-73.011
67,2,-79.53
70,1,-83.942
73,3,-84.002
75,1,-77.199
76,2,-83.61
2,1,-78.303
4,3,-104.96
5,1,-55.239
7,2,-77.446
10,1,-77.669
11,2,-77.357
12,2,-83.969
13,1,-78.881
15,1,-71.722
16,1,-82.609
17,3,-63.715
18,3,-57.888
19,1,-52.145
21,3,-99.865
22,1,-86.436
22,2,-86.647
25,3,-81.01
26,1,-84.976
27,3,-60.8
28,3,-67.708
31,2,-86.433
32,3,-84.456
33,3,-82.646
34,3,-84.158
37,1,-83.187
39,2,-81.417
40,3,-64.41
41,3,-83.844
43,2,-83.754
44,1,-54.409
46,2,-83.835
47,2,-82.817
50,2,-84.213
51,2,-82.609
52,2,-85.317
53,3,-86.761
54,3,-105.28
55,2,-84.018
57,3,-82.687
58,1,-82.864
59,3,-102.31
60,1,-84.76
62,3,-77.977
65,2,-85.369
66,3,-73.721
67,2,-78.848
68,3,-85.07
70,1,-85.942
73,3,-82.753
75,1,-77.751
76,2,-83.424
2,1,-79.92
4,3,-104.84
5,1,-55.239
7,2,-77.439
10,1,-77.504
11,2,-74.345
12,2,-84.061
13,1,-79.835
15,1,-73.901
16,1,-82.758
17,3,-63.715
18,3,-57.888
19,1,-50.63
21,3,-100.67
22,2,-86.649
25,3,-81.01
26,1,-82.748
27,3,-60.8
28,3,-67.683
31,2,-86.148
32,3,-84.405
33,3,-82.654
34,3,-84.139
37,1,-83.598
39,2,-79.46
40,3,-64.41
41,3,-83.653
43,2,-83.986
44,1,-48.803
46,2,-83.455
47,2,-82.817
50,2,-85.332
51,2,-82.591
52,2,-85.137
53,3,-86.35
54,3,-86.787
55,2,-84.635
57,3,-82.646
58,1,-82.918
59,3,-102.41
60,1,-84.821
62,3,-78.008
65,2,-86.338
66,3,-72.681
67,2,-78.391
68,3,-84.953
70,1,-82.964
73,3,-82.349
75,1,-79.934
76,2,-83.345
